BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.013441742320632088,0.0004086378715837131,0.11101873695186316,0.0,0.11101873695186316,0.0,0.00027242538393509923,0.0,0.0002383719555445421,0.0,0.0,0.004903654459004557,0.9807308918009113,0.09265655904939206,0.0685732364098664,3.4053019752685565e-05,0.004903654459004557
0.6148600472781358,0.00042539577760464866,0.0,0.0,0.0,0.14555455804970321,0.0,0.0,0.0,0.00017724838246719615,0.0029777704432325408,0.0,0.7231728219279028,0.18327491935656878,0.21013621413420644,0.0,0.005104749331255784
0.3374530741281617,0.0004566395589853364,0.0,0.0,0.0,0.085064118013892,0.0,0.0,0.0,3.805314436892504e-05,0.0004566395589853364,0.0,0.9132791179706727,0.17667982232661422,0.11646701819398896,0.0,0.005479674707824037
0.3161993341200617,0.0020843111991546252,0.0,0.0,0.0,0.18299208713960194,0.0,0.0,0.0,0.00034738589462950396,0.0041686223983092505,0.0,0.3126466798731938,0.6593179767453125,0.5774394400723206,0.0,0.025011734389855503
0.05664791142044727,0.0007829495228613625,0.19248031070023736,0.0,0.19248031070023736,0.0,0.0006524576747346278,0.0,0.0006524576747346278,0.0,0.0,0.007829495228613625,0.9395394274336349,0.1466802455628351,0.13525231276125163,0.00013049184812673472,0.00939539427433635
0.32801508957719067,0.00024335573953243253,0.04235606646561989,0.016925391684480682,0.0254306747811392,0.4171285948106668,4.0559371040651934e-05,2.02795638424562e-05,2.02795638424562e-05,6.083893488310813e-05,0.0012167786976621628,0.0007300672185972976,0.7300672185972976,0.4165920915305149,0.09552429337623031,0.0,0.0029202688743891906
0.5383027305874893,0.00028107016709055224,0.0,0.0,0.0,0.39079655234692784,0.0,0.0,0.0,7.026754177263806e-05,0.001124280668362209,0.0,0.7026754177263806,0.20075620223261806,0.15310031187369125,0.0,0.003372842005086627
0.04901498324269671,0.00027634007826443457,0.14756560179320805,0.0,0.14756560179320805,0.0,0.00018422681095631578,0.0,0.00013817003913221728,0.0,0.0,0.0022107206261154765,0.9671902739255209,0.12528097552990478,0.05364658305882831,0.0,0.003316080939173215
0.48938240651141607,0.0003112926642745856,0.0,0.0,0.0,0.35141098764143175,0.0,0.0,0.0,2.594095159199404e-05,0.0009338779928237567,0.0,0.778231660686464,0.12523860941989298,0.12518397351050814,0.0,0.003735511971295027
0.575446869218854,0.0003787534434121779,0.0,0.0,0.0,0.2076664285457634,0.0,0.0,0.0,6.312570015317746e-05,0.0007575068868243558,0.0,0.7575068868243559,0.1727489410407077,0.14851025650754138,0.0,0.004545041320946135
0.021189345109742786,0.00029352966660195316,0.03460714769237028,0.03460714769237028,0.0,0.0,2.4460707706940562e-05,2.4460707706940562e-05,0.0,0.0,0.0,0.0005870593332039063,0.9980008664466407,0.004256382114138943,0.03345171306983068,0.0,0.0035223559992234375
0.06537522231616902,0.00017645613160331559,0.3041415529927908,0.16726629626941492,0.1368752567233759,0.0,0.00017645613160331559,0.0001323420987024867,0.00017645613160331559,0.0,0.0,0.0065288768693226775,0.882280658016578,0.2771597747223039,0.03503177404756019,0.0,0.002117473579239787
0.5843363713207925,0.0005190882620443541,0.0,0.0,0.0,0.2616567133165156,0.0,0.0,0.0,0.00025954413102217706,0.004152706096354833,0.0,0.6229059144532249,0.311055229723881,0.3244429878532351,0.0,0.006229059144532249
0.4299849386624875,0.00023960844888520945,0.0,0.0,0.0,0.2516366645891184,0.0,0.0,0.0,3.993482135035121e-05,0.0011980422444260474,0.0,0.5990211222130236,0.6139993075260474,0.1263357629061916,1.9967290870951162e-05,0.0028753013866225133
0.3377367620375175,0.000368092695210447,0.0,0.0,0.0,0.4688685409210221,0.0,0.0,0.0,3.067426856997218e-05,0.000368092695210447,0.0,0.5889483123367152,0.5516587238109881,0.1220201827331831,3.067426856997218e-05,0.004417112342525364
0.4762268180141816,0.00024178275278254337,0.0,0.0,0.0,0.477241431531217,0.0,0.0,0.0,8.059417033326353e-05,0.001208913763912717,0.0,0.48356550556508676,0.534207453191153,0.16194285445299458,0.0,0.0029013930333905203
0.558851949310501,0.0003847210092178213,0.20093593590437586,0.017562514070793542,0.18337342183358232,0.0,0.0003847210092178213,3.20599558611487e-05,0.0003847210092178213,0.0,0.0,0.005001373119831677,0.5770815138267319,0.32752777035749026,0.41596960039688086,0.0,0.0046166521106138555
0.3342677203474502,9.080816021005502e-05,0.17456869910620768,0.12500106485554913,0.049567634250658535,0.0,5.2971396519812026e-05,5.2971396519812026e-05,3.026935646729827e-05,0.0,0.0,0.002633436646091596,0.9080816021005502,0.07933318386682581,0.09377929678496426,0.0,0.0010896979225206603
0.6638448818987499,0.0005691707013647673,0.0,0.0,0.0,0.10371994389780086,0.0,0.0,0.0,0.00028458535068238364,0.003984194909553371,0.0,0.6830048416377207,0.21704247085656506,0.18677839769101914,0.0,0.006830048416377207
0.23086960268791779,0.0003015281742273953,0.0,0.0,0.0,0.27880138996577447,0.0,0.0,0.0,2.512724734289153e-05,0.0003015281742273953,0.0,0.9045845226821858,0.21220734434047958,0.07517061260413692,0.0,0.0036183380907287436
0.6481226516071572,0.0007155477437907208,0.08311087044129223,0.025867050938034555,0.057243819503257666,0.0,0.00011925819581436807,5.962874013331214e-05,0.00011925819581436807,0.0,0.0,0.0021466432313721625,0.7155477437907208,0.19152424468610493,0.14252951001497705,0.0,0.00858657292548865
0.5111308707455496,0.000946262030852121,0.17174655859965995,0.0,0.17174655859965995,0.0,0.0007885513769560905,0.0,0.0007885513769560905,0.0,0.0,0.010408882339373331,0.4731310154260605,0.23357505758095498,0.6333259695714355,0.0,0.011355144370225452
0.31749952727417674,0.00023413547761577856,0.015410797136670543,0.009342005556869565,0.00606879157980098,0.0,0.00023413547761577856,3.902265764778897e-05,0.00023413547761577856,0.0,0.0,0.0032778966866208997,0.9365419104631142,0.11559955061938453,0.09132164842712466,0.0,0.002809625731389343
0.07913506730240327,0.0002521813229378034,0.2890931031762096,0.19975282589903404,0.0893402772771756,0.36045291113834943,0.00014710568765327766,0.00010507563528452572,0.00010507563528452572,8.40603569188268e-05,0.002017450583502427,0.005547989104631674,0.5043626458756068,0.690202703842559,0.03934546492176385,4.585110377390553e-05,0.0030261758752536403
0.6387008652926027,0.0002328287653179235,0.0,0.0,0.0,0.18067812770606892,0.0,0.0,0.0,3.880487182924236e-05,0.000465657530635847,0.0,0.6984862959537705,0.15557781427922518,0.21753385536580855,0.0,0.002793945183815082
0.6098849376670287,0.0005541860457416275,0.12192093006315805,0.12192093006315805,0.0,0.0,9.236452568561983e-05,9.236452568561983e-05,0.0,0.0,0.0,0.001108372091483255,0.665023254889953,0.19111461741097205,0.34566520165204945,0.0,0.00665023254889953
0.048131732708769095,0.00014326846898273136,0.31205735034535664,0.17407262249870842,0.13798472784664823,0.0,0.00014326846898273136,2.387812591994489e-05,0.00014326846898273136,0.0,0.0,0.005014396414395598,0.8596108138963882,0.3324621332404772,0.038373157966252354,2.604878649350225e-05,0.0017192216277927763
0.6146223610711864,0.0004263500185279569,0.09483729812135873,0.0,0.09483729812135873,0.0,0.0002842334878019774,0.0,0.0002842334878019774,0.0,0.0,0.003410800148223655,0.6395250277919353,0.26543458224673055,0.3532211715094856,0.0,0.005116200222335483
0.4551098036155237,0.00023349617605185195,0.0,0.0,0.0,0.07619684992150057,0.0,0.0,0.0,2.378191751826486e-05,0.0002853841517557853,0.0,0.8561524552673561,0.18898369290893213,0.13544511577268348,0.0,0.003424609821069424
0.5831162298557143,0.00015459301582243322,0.12165233601098914,0.04625577626423024,0.0753965597467589,0.14856386779908023,5.153095374313913e-05,1.2882699787530828e-05,3.8648253955608306e-05,1.2882699787530828e-05,0.00030918603164486645,0.0017005231740467655,0.6956685712009495,0.287114692628751,0.2210987242291958,0.0,0.0018551161898691987
0.4872646103070131,0.00020451866819682748,0.0,0.0,0.0,0.5718152684846254,0.0,0.0,0.0,1.7043154176846226e-05,0.00040903733639365496,0.0,0.6135560045904824,0.08879469357511845,0.22640405749156886,0.0,0.0024542240183619297
0.5080335804498035,0.00024426760478802456,0.24961706533288233,0.24961706533288233,0.0,0.19848192788248736,6.106690119700614e-05,6.106690119700614e-05,0.0,8.142245350680659e-05,0.0009770704191520983,0.001709873233516172,0.7328028143640738,0.1394670201491931,0.14637584600020082,0.0,0.002931211257456295
0.6152143607624693,0.00023749142834034667,0.10903706457961997,0.10022138275962629,0.008815681819993667,0.0,7.916373028297277e-05,7.916373028297277e-05,1.979087319788611e-05,0.0,0.0,0.002612405711743813,0.6887251421870053,0.13886292908957049,0.3253612094126712,0.0,0.00284989714008416
0.03909222508341046,0.0002255349646120385,0.2935202243446914,0.20677045555631687,0.08674976878837448,0.0,0.0002067404594060235,0.00013156198751203426,0.00016915122345902888,0.0,0.0,0.005638374115300962,0.9021398584481539,0.21538351474257464,0.04186274552979206,6.766048938361154e-05,0.002706419575344462
0.0038259351644267985,0.0001981111272313795,0.06632760539706586,0.0,0.06632760539706586,0.0,0.0001981111272313795,0.0,0.0001981111272313795,0.0,0.0,0.002377333526776554,0.9905556361568976,0.09892467714103954,0.013735989639139563,3.301858724227233e-05,0.002377333526776554
0.25012871493574795,8.21765573511811e-05,0.11594701359464898,0.10444393909663065,0.01150307449801833,0.11057044526500687,5.478439895963986e-05,3.4240259621844575e-05,3.4240259621844575e-05,2.0544139337795274e-05,0.0003287062294047244,0.0010682952455653544,0.9450304095385827,0.06855387636637574,0.05422999473329355,0.0,0.0009861186882141732
0.1493893799388276,0.0002265231502637943,0.0,0.0,0.0,0.6359124455165165,0.0,0.0,0.0,4.6143686716422274e-05,0.000553723133150801,0.0,0.3322338798904806,0.6765879305189635,0.07166726549553294,3.4607695821925065e-05,0.003322338798904806
0.6653032299324853,0.00040667339098484837,0.0,0.0,0.0,0.06462831528500758,0.0,0.0,0.0,0.00013555766143715246,0.00244004034590909,0.0,0.6913447646742422,0.18905892588376175,0.1986554284746439,0.0,0.00488008069181818
0.6275882599596156,0.0006450310973650523,0.06450310973650523,0.06450310973650523,0.0,0.02416950356734894,5.375237643672191e-05,5.375237643672191e-05,0.0,0.00010750539790454118,0.0012900621947301047,0.0006450310973650523,0.6450310973650524,0.20526598076526667,0.3727812256482187,0.0,0.007740373168380628
0.6263581648095972,0.000558670441805737,0.11296316333312001,0.06704045301668844,0.04592271031643158,0.04415613180835236,0.00018622329437843172,4.6555683926997485e-05,0.00013966761045143425,4.6555683926997485e-05,0.000558670441805737,0.002793352209028685,0.6704045301668844,0.21251951877023673,0.30282252517511343,0.0,0.006704045301668844
0.6368943449777933,0.0003985792622611551,0.0,0.0,0.0,0.0649364245954488,0.0,0.0,0.0,9.964481556528878e-05,0.0011957377867834653,0.0,0.7174426720700792,0.21858917421442225,0.16619014441362243,0.0,0.004782951147133861
0.4360611790403527,0.00025711235590796357,0.12315424735635547,0.12315424735635547,0.0,0.2199973000379088,0.0001499821219088601,0.0001499821219088601,0.0,6.427808897699089e-05,0.0007713370677238907,0.0020568988472637086,0.5142247118159271,0.6547255844566731,0.19496356784632302,2.142594395487833e-05,0.003085348270895563
0.6201435972792282,0.00018527069421907518,0.08892993322515609,0.0,0.08892993322515609,0.3261034387392861,0.00015439218342566457,0.0,0.00013895302066430638,3.0878510793410605e-05,0.0005558120826572255,0.0018527069421907518,0.6484474297667632,0.2344798193189056,0.1333708454024209,0.0,0.002223248330628902
0.01619413259555462,0.0002523193501945804,0.0,0.0,0.0,0.2103727525296799,0.0,0.0,0.0,5.139847752563627e-05,0.0009251707451199626,0.0,0.9251707451199626,0.3118195019850852,0.04789703931682546,4.40557057118675e-05,0.0037006829804798504
0.008560598021626883,0.00016596356515990516,0.0638777165943959,0.01991562781918862,0.04396208877520728,0.0,0.0001106424320944585,1.3830241775470378e-05,9.681202435542296e-05,0.0,0.0,0.0016596356515990516,0.995781390959431,0.035435821644742245,0.02596167452327562,3.688075537696445e-05,0.001991562781918862
0.6514305620202376,0.00028014020094364395,0.0,0.0,0.0,0.09179135959216006,0.0,0.0,0.0,0.00016341502383705866,0.0028014020094364396,0.0,0.7003505023591099,0.19036239050651607,0.20115826940832446,0.0,0.003361682411323727
0.008177916041975116,0.000326358827946015,0.021284392786934152,0.0,0.021284392786934152,0.0,9.972073082334218e-05,0.0,6.648062017653589e-05,0.0,0.0,0.001196648769880106,0.9972073082334217,0.03545985781658787,0.05764364224577376,0.0,0.004786595079520424
0.5143118518483145,0.0002582823280879456,0.014644608002586518,0.014644608002586518,0.0,0.29939412037838475,2.1523441246552775e-05,2.1523441246552775e-05,0.0,6.45705820219864e-05,0.0015496939685276736,0.0002582823280879456,0.7748469842638368,0.13810826854061856,0.16107036198407815,0.0,0.0030993879370553473
0.24412007246637676,0.00024010725263449596,0.0,0.0,0.0,0.030932849762039777,0.0,0.0,0.0,2.0008857683790454e-05,0.0004802145052689919,0.0,0.9604290105379838,0.10327892328622444,0.07968399007141123,0.0,0.002881287031613951
0.049764627006775926,0.0005945195498742139,0.046575845918661075,0.0,0.046575845918661075,0.0,0.00016349285986612286,0.0,0.00016349285986612286,0.0,0.0,0.0019619143183934743,0.9809571591967371,0.1412964904459741,0.1042946542988424,0.0,0.007847657273573897
0.4795269453567722,0.00028370274482966245,0.0,0.0,0.0,0.0773592547725186,0.0,0.0,0.0,2.364180083489026e-05,0.00028370274482966245,0.0,0.8511082344889873,0.15538052990009724,0.12461688005157703,0.0,0.0034044329379559492
0.6638245336701385,0.00046132244899121,0.11164464588036273,0.05628595200141753,0.0553586938789452,0.017017125946942855,0.0001922178408538205,3.84433836417845e-05,0.000153773995889587,3.84433836417845e-05,0.00046132244899121,0.00276793469394726,0.691983673486815,0.14694097773300674,0.1996956028037884,0.0,0.00553586938789452
0.5963636063561958,0.0003601951596047564,0.10132289839681798,0.040089721264009386,0.06123317713280858,0.1914696840737146,0.0001800975798023782,9.00487899011891e-05,9.00487899011891e-05,9.00487899011891e-05,0.0014407806384190256,0.002521366117233295,0.7203903192095128,0.12838685977194067,0.23789512725506254,0.0,0.004322341915257077
0.009344327830807096,0.0006639167261930612,0.025892752321529384,0.0,0.025892752321529384,0.0,0.00011065300900441893,0.0,0.00011065300900441893,0.0,0.0,0.0013278334523861223,0.9958750892895917,0.06569263005088034,0.049228017079839224,0.0,0.007967000714316733
0.3345693197316407,0.0006146622570574791,0.06871924033902616,0.06871924033902616,0.0,0.5610726989069009,5.122164986737091e-05,5.122164986737091e-05,0.0,0.00010244391439699887,0.0018439867711724373,0.0006146622570574791,0.7375947084689749,0.08323507469790725,0.11306423388777737,0.0,0.007375947084689749
0.44266165934222484,0.00040650817734722586,0.2947102984131918,0.03737029674353048,0.2573400016696613,0.0,0.00040650817734722586,3.387554594287637e-05,0.00040650817734722586,0.0,0.0,0.008130163546944517,0.40650817734722583,0.36691940612870605,0.5912756875440196,0.0,0.00487809812816671
0.18750276770616853,0.00045467836631689693,0.0,0.0,0.0,0.05712170465893358,0.0,0.0,0.0,3.788971230028597e-05,0.0009093567326337939,0.0,0.6820175494753454,0.701823034477604,0.06201215560124807,3.788971230028597e-05,0.005456140395802763
0.6284274214867965,0.00028788551322356313,0.0,0.0,0.0,0.060629106806762076,0.0,0.0,0.0,2.3990363473459185e-05,0.00028788551322356313,0.0,0.7197137830589078,0.16893123758425968,0.23423341777164294,0.0,0.003454626158682757
0.4433263865752129,0.0005386688853164181,0.23270495845669262,0.0,0.23270495845669262,0.0,0.0005386688853164181,0.0,0.0005386688853164181,0.0,0.0,0.006464026623797017,0.8080033279746272,0.11437370493424295,0.17065567501303452,0.0,0.006464026623797017
0.06920098093625034,0.0006592888865700339,0.023562984806013015,0.0,0.023562984806013015,0.0,0.00010988170085796785,0.0,0.00010988170085796785,0.0,0.0,0.0013185777731400678,0.988933329855051,0.04719782287061775,0.11755527035426722,0.0,0.007911466638840408
0.3068111022689046,0.0005065025379199092,0.06027380201246919,0.06027380201246919,0.0,0.0,4.220837599247979e-05,4.220837599247979e-05,0.0,0.0,0.0,0.0005065025379199092,0.9117045682558365,0.12817412163644412,0.22567631857082343,0.0,0.00607803045503891
0.647608330643828,0.0004381768744372698,0.15303327339721648,0.0,0.15303327339721648,0.0,0.0004016622809597888,0.0,0.00036514724930543336,0.0,0.0,0.004819945618809968,0.6572653116559047,0.2316271681936395,0.21923704797283844,0.0,0.005258122493247238
0.19499285412617964,0.00027815699052061816,0.005552013530791539,0.005552013530791539,0.0,0.04272429289756411,2.3179656491054677e-05,2.3179656491054677e-05,0.0,6.953924763015454e-05,0.0008344709715618545,0.00027815699052061816,0.9735494668221636,0.06087506710068433,0.09259824685080313,0.0,0.003337883886247418
0.5689215472983207,0.0004074161774669684,0.12738274204682234,0.08311290020326155,0.04426984184356079,0.11445349354603335,0.0001018540443667421,6.790283204988723e-05,3.395121231685488e-05,0.00013580525668359698,0.003259329419735747,0.0024444970648018105,0.7333491194405432,0.24207001262515093,0.2041940527128859,0.0,0.004888994129603621
0.15239832397397307,0.00020685587688715624,0.24233165977330354,0.20758814669133677,0.03474351308196676,0.0,0.00015514190766536718,0.00015514190766536718,6.895189001042645e-05,0.0,0.0,0.0053782527990660625,0.827423507548625,0.4328550567281861,0.04149485802277199,0.0,0.002482270522645875
0.12424686302454348,0.000692734157692797,0.344392786496974,0.344392786496974,0.0,0.0,0.0002886394632833847,0.0002886394632833847,0.0,0.0,0.0,0.004156404946156782,0.8312809892313564,0.20166956740274505,0.12475661006901341,0.0,0.008312809892313564
0.43804214479958886,0.00024636295576660103,0.11061696713920385,0.11061696713920385,0.0,0.0,0.00010265131369040234,0.00010265131369040234,0.0,0.0,0.0,0.001724540690366207,0.8622703451831035,0.10582239270641088,0.17007801066975967,0.0,0.002956355469199212
